450.0	0.016
450.5	0.015
451.0	0.014
451.5	0.017
452.0	0.014
452.5	0.015
453.0	0.016
453.5	0.014
454.0	0.015
454.5	0.015
455.0	0.013
455.5	0.015
456.0	0.014
456.5	0.013
457.0	0.015
457.5	0.013
458.0	0.013
458.5	0.014
459.0	0.012
459.5	0.012
460.0	0.014
460.5	0.011
461.0	0.013
461.5	0.013
462.0	0.011
462.5	0.013
463.0	0.012
463.5	0.010
464.0	0.013
464.5	0.011
465.0	0.011
465.5	0.012
466.0	0.010
466.5	0.010
467.0	0.012
467.5	0.009
468.0	0.011
468.5	0.011
469.0	0.007
469.5	0.010
470.0	0.009
470.5	0.007
471.0	0.011
471.5	0.008
472.0	0.007
472.5	0.010
473.0	0.007
473.5	0.007
474.0	0.010
474.5	0.007
475.0	0.008
475.5	0.008
476.0	0.005
476.5	0.008
477.0	0.008
477.5	0.006
478.0	0.008
478.5	0.006
479.0	0.006
479.5	0.008
480.0	0.005
480.5	0.006
481.0	0.007
481.5	0.005
482.0	0.007
482.5	0.007
483.0	0.005
483.5	0.007
484.0	0.006
484.5	0.005
485.0	0.007
485.5	0.006
486.0	0.005
486.5	0.006
487.0	0.004
487.5	0.005
488.0	0.006
488.5	0.004
489.0	0.005
489.5	0.005
490.0	0.003
490.5	0.006
491.0	0.005
491.5	0.004
492.0	0.006
492.5	0.004
493.0	0.004
493.5	0.005
494.0	0.003
494.5	0.005
495.0	0.005
495.5	0.003
496.0	0.005
496.5	0.005
497.0	0.003
497.5	0.005
498.0	0.004
498.5	0.003
499.0	0.006
499.5	0.004
500.0	0.005
500.5	0.005
501.0	0.004
501.5	0.005
502.0	0.006
502.5	0.003
503.0	0.004
503.5	0.005
504.0	0.003
504.5	0.006
505.0	0.004
505.5	0.003
506.0	0.006
506.5	0.004
507.0	0.004
507.5	0.005
508.0	0.004
508.5	0.005
509.0	0.005
509.5	0.003
510.0	0.006
510.5	0.005
511.0	0.004
511.5	0.006
512.0	0.004
512.5	0.004
513.0	0.007
513.5	0.005
514.0	0.005
514.5	0.007
515.0	0.004
515.5	0.006
516.0	0.007
516.5	0.004
517.0	0.007
517.5	0.006
518.0	0.005
518.5	0.007
519.0	0.006
519.5	0.006
520.0	0.008
520.5	0.006
521.0	0.007
521.5	0.008
522.0	0.006
522.5	0.007
523.0	0.008
523.5	0.007
524.0	0.008
524.5	0.008
525.0	0.007
525.5	0.009
526.0	0.008
526.5	0.008
527.0	0.010
527.5	0.008
528.0	0.008
528.5	0.010
529.0	0.008
529.5	0.010
530.0	0.011
530.5	0.009
531.0	0.011
531.5	0.010
532.0	0.010
532.5	0.012
533.0	0.011
533.5	0.011
534.0	0.013
534.5	0.011
535.0	0.012
535.5	0.014
536.0	0.012
536.5	0.013
537.0	0.014
537.5	0.013
538.0	0.015
538.5	0.014
539.0	0.013
539.5	0.016
540.0	0.014
540.5	0.015
541.0	0.017
541.5	0.015
542.0	0.016
542.5	0.017
543.0	0.016
543.5	0.018
544.0	0.018
544.5	0.017
545.0	0.020
545.5	0.019
546.0	0.018
546.5	0.021
547.0	0.020
547.5	0.020
548.0	0.022
548.5	0.021
549.0	0.022
549.5	0.023
550.0	0.022
550.5	0.024
551.0	0.024
551.5	0.023
552.0	0.026
552.5	0.025
553.0	0.025
553.5	0.028
554.0	0.027
554.5	0.028
555.0	0.030
555.5	0.028
556.0	0.030
556.5	0.032
557.0	0.030
557.5	0.033
558.0	0.033
558.5	0.032
559.0	0.035
559.5	0.035
560.0	0.035
560.5	0.037
561.0	0.036
561.5	0.038
562.0	0.041
562.5	0.039
563.0	0.042
563.5	0.041
564.0	0.042
564.5	0.045
565.0	0.043
565.5	0.046
566.0	0.047
566.5	0.046
567.0	0.049
567.5	0.049
568.0	0.048
568.5	0.052
569.0	0.052
569.5	0.052
570.0	0.056
570.5	0.054
571.0	0.056
571.5	0.058
572.0	0.056
572.5	0.060
573.0	0.062
573.5	0.061
574.0	0.063
574.5	0.065
575.0	0.064
575.5	0.067
576.0	0.067
576.5	0.068
577.0	0.070
577.5	0.070
578.0	0.072
578.5	0.075
579.0	0.073
579.5	0.076
580.0	0.077
580.5	0.077
581.0	0.080
581.5	0.081
582.0	0.080
582.5	0.084
583.0	0.084
583.5	0.085
584.0	0.088
584.5	0.087
585.0	0.089
585.5	0.092
586.0	0.090
586.5	0.094
587.0	0.095
587.5	0.095
588.0	0.098
588.5	0.098
589.0	0.099
589.5	0.102
590.0	0.101
590.5	0.104
591.0	0.107
591.5	0.106
592.0	0.108
592.5	0.110
593.0	0.109
593.5	0.114
594.0	0.114
594.5	0.114
595.0	0.119
595.5	0.119
596.0	0.120
596.5	0.125
597.0	0.125
597.5	0.127
598.0	0.130
598.5	0.131
599.0	0.134
599.5	0.137
600.0	0.136
600.5	0.141
601.0	0.143
601.5	0.144
602.0	0.149
602.5	0.149
603.0	0.151
603.5	0.156
604.0	0.157
604.5	0.160
605.0	0.165
605.5	0.165
606.0	0.169
606.5	0.172
607.0	0.172
607.5	0.179
608.0	0.181
608.5	0.182
609.0	0.188
609.5	0.190
610.0	0.192
610.5	0.198
611.0	0.198
611.5	0.203
612.0	0.208
612.5	0.208
613.0	0.213
613.5	0.217
614.0	0.218
614.5	0.224
615.0	0.227
615.5	0.230
616.0	0.235
616.5	0.237
617.0	0.240
617.5	0.246
618.0	0.248
618.5	0.253
619.0	0.258
619.5	0.260
620.0	0.265
620.5	0.269
621.0	0.271
621.5	0.278
622.0	0.282
622.5	0.285
623.0	0.291
623.5	0.294
624.0	0.298
624.5	0.303
625.0	0.306
625.5	0.311
626.0	0.317
626.5	0.318
627.0	0.324
627.5	0.328
628.0	0.331
628.5	0.337
629.0	0.340
629.5	0.343
630.0	0.348
630.5	0.351
631.0	0.353
631.5	0.359
632.0	0.360
632.5	0.364
633.0	0.369
633.5	0.370
634.0	0.374
634.5	0.376
635.0	0.377
635.5	0.381
636.0	0.383
636.5	0.384
637.0	0.388
637.5	0.388
638.0	0.389
638.5	0.393
639.0	0.391
639.5	0.394
640.0	0.396
640.5	0.395
641.0	0.397
641.5	0.399
642.0	0.397
642.5	0.400
643.0	0.400
643.5	0.399
644.0	0.402
644.5	0.400
645.0	0.401
645.5	0.403
646.0	0.401
646.5	0.402
647.0	0.404
647.5	0.402
648.0	0.404
648.5	0.405
649.0	0.404
649.5	0.406
650.0	0.406
650.5	0.406
